,SPX,FX,US_10Y,KR_10Y,VIX,KOSPI,Yield_Spread,FX_MA_Divergence,VIX_Change,Returns_SPX,Swap_Point_Proxy
2041-02-27,4.697816620706834,15792.713762914942,3.8865284774972033,3.1225284774971978,10.0,0.37582532965654675,-0.7640000000000056,-0.005692932541649375,-0.04954446992588302,0.011439345136816437,-0.083083333
2041-02-28,4.608039560148706,15894.292602385745,3.884839723175678,3.1208397231756724,10.0,0.36864316481189646,-0.7640000000000056,0.00039659188375362406,0.0,-0.01911037995021192,-0.083083333
2041-03-01,4.395284655988052,15851.126189375913,3.875434900729338,3.1114349007293325,10.0,0.3516227724790441,-0.7640000000000056,-0.0027556406415212326,0.0,-0.04617037275474012,-0.083083333
2041-03-04,4.301828818643632,15927.74897551809,3.8905399097496294,3.126539909749624,10.015514819591115,0.3441463054914906,-0.7640000000000056,0.0006102964833064239,0.001551481959111367,-0.021262749664483493,-0.083083333
2041-03-05,4.288469402190048,16149.753601726392,3.8803557254762455,3.11635572547624,10.537205003864939,0.3430775521752038,-0.7640000000000056,0.013479546652297796,0.052088204517790615,-0.003105520237273618,-0.083083333
2041-03-06,4.121034163134542,16020.448184838102,3.8800305742619567,3.116030574261951,11.271473310762607,0.3296827330507634,-0.7640000000000056,0.005246444125426991,0.06968340339097012,-0.0390431231641758,-0.083083333
2041-03-07,4.2803062623910915,16018.19453910342,3.8897031580863652,3.1257031580863597,11.461658596864849,0.34242450099128735,-0.7640000000000056,0.0043384940306512455,0.016873152325228125,0.03864857532154109,-0.083083333
2041-03-08,4.366696066759646,16006.524918467261,3.8773059867313187,3.113305986731313,14.425244776001922,0.3493356853407717,-0.7640000000000056,0.0033984441797979665,0.2585652114910937,0.020183089497034068,-0.083083333
2041-03-11,4.314404680209708,15930.907944257233,3.8723501780831064,3.108350178083101,14.116477542854827,0.34515237441677665,-0.7640000000000056,-0.0009142180091175761,-0.021404644284495178,-0.011975046064687911,-0.083083333
2041-03-12,4.234357203988591,15844.06359630762,3.8689842163496175,3.104984216349612,14.433845344002394,0.3387485763190873,-0.7640000000000056,-0.005143957116311535,0.02248208167966137,-0.018553539168056576,-0.083083333
2041-03-13,4.237024061556538,16095.254440191784,3.899407343801752,3.1354073438017465,16.075086640695456,0.3389619249245231,-0.7640000000000056,0.010693720269289417,0.11370783443893817,0.0006298140283100828,-0.083083333
2041-03-14,4.289648155819843,15955.80550549267,3.865111769979287,3.1011117699792816,15.715014119564659,0.34317185246558746,-0.7640000000000056,0.0019408357437392923,-0.022399414023638542,0.012420060282587242,-0.083083333
2041-03-15,4.166752533325321,16235.496504532804,3.8466704198676203,3.0826704198676147,13.551865663674942,0.33334020266602565,-0.7640000000000056,0.019248288723972953,-0.13764852130782823,-0.02864934792560725,-0.083083333
2041-03-18,4.1258632350460065,16165.194593826382,3.838581135923581,3.0745811359235753,13.232781568852102,0.33006905880368054,-0.7640000000000056,0.01421479617548796,-0.023545399780498633,-0.00981322935602369,-0.083083333
2041-03-19,4.034983894867103,16235.53995942261,3.82207021338648,3.0580702133864746,12.579380114143092,0.32279871158936824,-0.7640000000000056,0.01828245704738284,-0.04937748358568961,-0.022026745677596438,-0.083083333
2041-03-20,4.064546228155689,16129.84704007629,3.833998715833031,3.0699987158330253,10.5101182307071,0.3251636982524551,-0.7640000000000056,0.011854553254578064,-0.16449633166816424,0.007326505894160507,-0.083083333
2041-03-21,3.9753013588820107,16374.895642076002,3.8193599683594406,3.055359968359435,11.982135723825891,0.31802410871056086,-0.7640000000000056,0.0252429765275492,0.14005717736057832,-0.02195690841340825,-0.083083333
2041-03-22,3.918931454003467,16067.546184824238,3.7946724063788584,3.030672406378853,11.716486815382115,0.3135145163202774,-0.7640000000000056,0.004666788306445528,-0.0221704139033867,-0.014180033106822587,-0.083083333
2041-03-25,3.9905730569556574,16197.331111421563,3.86331331825619,3.0993133182561845,11.765339448345424,0.3192458445564526,-0.7640000000000056,0.01069682317893595,0.004169563260137954,0.018280902279881328,-0.083083333
2041-03-26,4.081751212555455,16396.4849869645,3.8157749441726496,3.051774944172644,13.37049390762257,0.32654009700443637,-0.7640000000000056,0.02066838869701808,0.13643078181674406,0.02284838650951948,-0.083083333
2041-03-27,4.1165051147566825,16548.63013421422,3.802050199335518,3.0380501993355122,12.700149972429122,0.3293204091805346,-0.7640000000000056,0.027721323501590414,-0.05013606377033564,0.008514458719170559,-0.083083333
2041-03-28,4.0401287152381515,16412.663896913644,3.7728006293439065,3.008800629343901,14.572118670439155,0.32321029721905215,-0.7640000000000056,0.017639381797587294,0.14739736948570736,-0.01855369965282927,-0.083083333
2041-03-29,3.97474051556937,16281.743957733774,3.799247656978578,3.0352476569785725,14.786562917290073,0.3179792412455496,-0.7640000000000056,0.008176011993090836,0.014716065089830588,-0.016184682290481756,-0.083083333
2041-04-01,3.656503879315521,16308.372857765411,3.7778050364015683,3.0138050364015627,15.657892380650875,0.2925203103452417,-0.7640000000000056,0.008636289600285502,0.05892711296294206,-0.08006475768853116,-0.083083333
2041-04-02,3.5434870841946826,16192.786124672002,3.7532885483713403,2.9892885483713347,15.044089287838348,0.2834789667355746,-0.7640000000000056,0.001354255895195659,-0.03920087569199471,-0.030908430252231778,-0.083083333
2041-04-03,3.5101035433430883,15940.093779327603,3.7596133452594036,2.995613345259398,14.897785328443705,0.2808082834674471,-0.7640000000000056,-0.014027150721190118,-0.0097250127006967,-0.009421098499412528,-0.083083333
2041-04-04,3.5388457253234504,15833.788957335471,3.764751216820026,3.0007512168200203,11.56843078091866,0.28310765802587606,-0.7640000000000056,-0.02004373639612165,-0.22347983100336732,0.008188414280505096,-0.083083333
2041-04-05,3.5744681904606215,15746.718974037627,3.7400593109166906,2.976059310916685,11.351301637491328,0.28595745523684973,-0.7640000000000056,-0.02464835909820213,-0.018769109444426335,0.010066125483307209,-0.083083333
2041-04-08,3.6784992925288837,15707.375231910395,3.705370873837009,2.9413708738370032,10.0,0.29427994340231073,-0.7640000000000056,-0.026411313481694818,-0.1190437608519026,0.02910393841128478,-0.083083333
2041-04-09,3.7131723177925324,15578.346050715752,3.722975068083356,2.9589750680833506,10.0,0.2970537854234026,-0.7640000000000056,-0.033613099542427756,0.0,0.00942586160994252,-0.083083333
2041-04-10,3.6951276034964744,15849.800486574693,3.6807751603468337,2.916775160346828,10.0,0.29561020827971796,-0.7640000000000056,-0.01602457441787418,0.0,-0.00485964904176206,-0.083083333
2041-04-11,3.7803976108042385,15737.63801886223,3.6679653321578125,2.903965332157807,10.0,0.30243180886433907,-0.7640000000000056,-0.022325674166625065,0.0,0.023076336315714263,-0.083083333
2041-04-12,3.7421322038508484,15953.025155997917,3.6562980266986695,2.892298026698664,10.0,0.2993705763080679,-0.7640000000000056,-0.008074792023776744,0.0,-0.010122058813080703,-0.083083333
2041-04-15,3.769020662225754,16073.308892292433,3.6531208309014236,2.889120830901418,11.274335261927042,0.30152165297806033,-0.7640000000000056,-0.00031023061112406297,0.1274335261927042,0.007185330958440206,-0.083083333
2041-04-16,3.8240773532026933,15941.284982911662,3.638017568478621,2.8740175684786156,10.0,0.3059261882562155,-0.7640000000000056,-0.007613440405374747,-0.11302974697146173,0.014607691469758599,-0.083083333
2041-04-17,3.8152982023012347,15995.203934059864,3.6139131224976517,2.849913122497646,10.195657470179457,0.3052238561840988,-0.7640000000000056,-0.0038393599251851504,0.019565747017945778,-0.0022957566206410762,-0.083083333
2041-04-18,3.8840369640515924,16073.882027215732,3.574752480979359,2.8107524809793536,10.790476803526182,0.3107229571241274,-0.7640000000000056,0.0019998215508140894,0.058340458679243534,0.018016615767778577,-0.083083333
2041-04-19,3.940993691339628,16024.277472385786,3.538362656102602,2.7743626561025962,10.354889216239577,0.31527949530717025,-0.7640000000000056,-0.0009576512525957282,-0.04036777940565717,0.014664311337712288,-0.083083333
2041-04-22,3.9617005426230825,15839.233823592776,3.5641649419756254,2.80016494197562,10.0,0.3169360434098466,-0.7640000000000056,-0.01139072557421559,-0.0342726231858671,0.0052542208654020595,-0.083083333
2041-04-23,3.849665300870305,15741.101554562145,3.5551450270435287,2.791145027043523,10.682196533903536,0.3079732240696244,-0.7640000000000056,-0.015502084059333565,0.06821965339035363,-0.028279583615019477,-0.083083333
2041-04-24,3.892367248355494,15988.687883867266,3.5547513798255204,2.790751379825515,10.168122146382577,0.3113893798684395,-0.7640000000000056,0.0017368108865929684,-0.048124408298365506,0.011092379245420503,-0.083083333
2041-04-25,3.7684880470845368,16007.810862507631,3.562637273093476,2.7986372730934703,12.026688538931747,0.30147904376676293,-0.7640000000000056,0.0042085171837137605,0.18278364144262138,-0.031826185292072706,-0.083083333
2041-04-26,3.7451448667748415,15889.401539069546,3.5434024089139586,2.779402408913953,11.306114774613432,0.29961158934198734,-0.7640000000000056,-0.0019914062227008853,-0.05991456101866588,-0.006194309234377027,-0.083083333
2041-04-29,3.802148367115008,15821.647351491762,3.546785123164134,2.7827851231641283,12.747786323326999,0.30417186936920065,-0.7640000000000056,-0.004725695885492591,0.1275125520528655,0.015220639619544452,-0.083083333
2041-04-30,3.971267760738871,15908.11547042228,3.5439733502913895,2.779973350291384,12.59284701644118,0.3177014208591097,-0.7640000000000056,0.0016104698996162404,-0.012154212735923986,0.04447995640743163,-0.083083333
2041-05-01,3.9441724459671343,15876.464126873088,3.509184509971608,2.7451845099716023,13.182153084650261,0.3155337956773708,-0.7640000000000056,-0.00018209258781008998,0.04679688933246662,-0.0068228375431163,-0.083083333
2041-05-02,4.034898791454227,15995.82642709128,3.5151474340075355,2.75114743400753,13.213566165356879,0.32279190331633817,-0.7640000000000056,0.006821035630044438,0.002383000751462694,0.023002631535509854,-0.083083333
2041-05-03,3.9476933111103683,15970.48086517751,3.5252547480599814,2.761254748059976,13.116965369954093,0.31581546488882944,-0.7640000000000056,0.004518325590125747,-0.007310728549273282,-0.021612804893286652,-0.083083333
2041-05-06,3.8796294882780673,16114.161634883692,3.4984418836022213,2.7344418836022157,12.722511727255508,0.3103703590622454,-0.7640000000000056,0.01226062514276915,-0.030072019828772723,-0.017241416054469716,-0.083083333
2041-05-07,4.003860017808178,15977.072986973388,3.504512299673472,2.7405122996734663,12.349246982290552,0.32030880142465423,-0.7640000000000056,0.0023936194598674757,-0.029338919308308342,0.032021235508561174,-0.083083333
2041-05-08,3.988332273343384,15933.849138316129,3.4952987406854747,2.731298740685469,12.674100390121364,0.3190665818674707,-0.7640000000000056,-0.000581728479423085,0.026305523591573454,-0.003878193642067873,-0.083083333
2041-05-09,3.817969054867939,16101.465820638054,3.5076334516687457,2.74363345166874,12.246314375812162,0.3054375243894351,-0.7640000000000056,0.00878065010716849,-0.033752771490009104,-0.042715402529045376,-0.083083333
2041-05-10,3.7217774414190874,16050.84152066364,3.480362524770552,2.7163625247705463,12.453571835132449,0.297742195313527,-0.7640000000000056,0.0053009215439448415,0.016924068169411388,-0.025194445545913102,-0.083083333
2041-05-13,3.702387185657347,15995.756549321532,3.422615981918303,2.6586159819182975,11.630260727624586,0.2961909748525878,-0.7640000000000056,0.0020941964163976408,-0.06611043951143725,-0.0052099449972341505,-0.083083333
2041-05-14,3.622153132524628,16153.25324104986,3.4303048093817954,2.66630480938179,10.555039345923138,0.28977225060197026,-0.7640000000000056,0.011289510857881166,-0.09245032479345427,-0.02167089748028983,-0.083083333
2041-05-15,3.6874670612743894,16129.885348436079,3.4112457356267125,2.647245735626707,10.80138286561035,0.29499736490195116,-0.7640000000000056,0.009400985931829356,0.02333894849784346,0.018031796657983268,-0.083083333
2041-05-16,3.689648948853539,16114.672439971055,3.4169404437117676,2.652940443711762,10.739050485176426,0.2951719159082831,-0.7640000000000056,0.00832027472586846,-0.00577077779849644,0.0005917036119627017,-0.083083333
2041-05-17,3.613101689027894,16313.928125193625,3.402698271531086,2.6386982715310805,10.858034727754962,0.28904813512223154,-0.7640000000000056,0.01986381957220698,0.011079586853863344,-0.020746488591937617,-0.083083333
2041-05-20,3.689617585466112,16791.422856568206,3.3736196225347466,2.609619622534741,10.0,0.295169406837289,-0.7640000000000056,0.046599367283814815,-0.0790230229750215,0.02117734374058111,-0.083083333
2041-05-21,3.840546273560276,16751.389863213106,3.387558073339424,2.6235580733394186,11.37997692496057,0.3072437018848221,-0.7640000000000056,0.04082705597508432,0.13799769249605687,0.040906322836461895,-0.083083333
2041-05-22,3.784938157496694,16796.865052153695,3.4111677815836075,2.647167781583602,11.45026427240378,0.3027950525997355,-0.7640000000000056,0.04103880782090882,0.0061764050934975945,-0.014479220429241768,-0.083083333
2041-05-23,3.663640923608097,16753.114407664598,3.402897611366294,2.6388976113662883,10.1235886118742,0.29309127388864775,-0.7640000000000056,0.03593460064116847,-0.11586419570480966,-0.03204734895029859,-0.083083333
2041-05-24,3.71008865431961,16627.07510291226,3.3928797552426255,2.62887975524262,10.0,0.2968070923455688,-0.7640000000000056,0.025801356326792684,-0.012207984402807459,0.012678024861063397,-0.083083333
2041-05-27,3.6536985913028035,16808.370803823473,3.3790730238835085,2.615073023883503,10.03530056102279,0.2922958873042243,-0.7640000000000056,0.03383955141543174,0.0035300561022790777,-0.015199114703405292,-0.083083333
2041-05-28,3.7493884259889088,17025.744811933644,3.351068009613489,2.5870680096134833,10.0,0.2999510740791127,-0.7640000000000056,0.0436226048969013,-0.0035176386405304516,0.026189854552831404,-0.083083333
2041-05-29,3.851445388596169,17079.43263971977,3.379077908609437,2.6150779086094316,10.0,0.3081156310876935,-0.7640000000000056,0.043067804543181945,0.0,0.027219629180015525,-0.083083333
2041-05-30,3.718487069499867,17202.017635089258,3.3470491522750745,2.583049152275069,10.0,0.2974789655599894,-0.7640000000000056,0.0466990613022404,0.0,-0.03452166801844869,-0.083083333
2041-05-31,3.6602874267032752,17070.590431512403,3.3612491670864495,2.597249167086444,10.0,0.292822994136262,-0.7640000000000056,0.03523716953193775,0.0,-0.01565143073212827,-0.083083333
2041-06-03,3.6434604395639525,17180.80607285228,3.3929936692577507,2.628993669257745,10.0,0.2914768351651162,-0.7640000000000056,0.03856211358057325,0.0,-0.004597176444823159,-0.083083333
2041-06-04,3.6468438051755956,17069.85607019153,3.370516131477484,2.6065161314774783,12.015100055933384,0.2917475044140477,-0.7640000000000056,0.02845842402655922,0.20151000559333854,0.0009286132422088311,-0.083083333
2041-06-05,3.5478996248306744,17101.874936062286,3.387680576500826,2.6236805765008206,11.693180537751703,0.28383196998645394,-0.7640000000000056,0.02677467219889471,-0.02679291197601885,-0.027131455480626787,-0.083083333
2041-06-06,3.572260217611123,17193.97915503353,3.3740636667678183,2.6100636667678128,12.936252108236035,0.28578081740888983,-0.7640000000000056,0.028929956206875808,0.1063073957056464,0.006866201233528768,-0.083083333
2041-06-07,3.5659230235396606,17292.743863122243,3.36421457606763,2.6002145760676245,12.283205267763702,0.28527384188317284,-0.7640000000000056,0.031009127052234665,-0.05048191972515459,-0.0017740012444278364,-0.083083333
2041-06-10,3.615702778853644,17469.140825258426,3.3823988671508505,2.618398867150845,11.585407288226584,0.2892562223082915,-0.7640000000000056,0.0369714618992097,-0.056809111654954836,0.013959851344342855,-0.083083333
2041-06-11,3.549173599419139,17518.459586783145,3.3937091080442015,2.629709108044196,12.418908759062809,0.28393388795353114,-0.7640000000000056,0.03570242334939446,0.07194408017776399,-0.018400068673675163,-0.083083333
2041-06-12,3.5613619195086508,17733.578271892766,3.3881275248175458,2.62412752481754,12.691298195537659,0.28490895356069207,-0.7640000000000056,0.04347371909028404,0.021933443731605662,0.0034341290297850158,-0.083083333
2041-06-13,3.5458231879120565,17898.276683679826,3.3940816030045093,2.6300816030045038,12.062040551221045,0.28366585503296454,-0.7640000000000056,0.04766720326047609,-0.049581818551695855,-0.004363143074977871,-0.083083333
2041-06-14,3.4211755017801853,17908.794859085916,3.400527845027954,2.6365278450279486,13.949586153742445,0.27369404014241483,-0.7640000000000056,0.04341250280095199,0.1564864248719775,-0.035153384567172874,-0.083083333
2041-06-17,3.352554513212242,17748.90638263394,3.459062858156017,2.6950628581560117,13.959083764427609,0.26820436105697937,-0.7640000000000056,0.031220632810863833,0.0006808525056218873,-0.020057722420915525,-0.083083333
2041-06-18,3.358251247679953,17559.04681920489,3.4959451477070074,2.731945147707002,14.257322105374461,0.26866009981439626,-0.7640000000000056,0.017801662332432838,0.02136518026397005,0.0016992220246563328,-0.083083333
2041-06-19,3.4195593356668703,17394.518830879108,3.4998021854748806,2.735802185474875,14.53835797076817,0.27356474685334964,-0.7640000000000056,0.0065214453586374295,0.01971168662085354,0.018255956289533692,-0.083083333
2041-06-20,3.3225613091095014,17269.369200099532,3.5362287171022255,2.77222871710222,15.782641169802995,0.2658049047287601,-0.7640000000000056,-0.0022105828972534235,0.08558622655575454,-0.028365650961413302,-0.083083333
2041-06-21,3.330018654013054,17182.77081325457,3.5520400592067594,2.788040059206754,15.720800130425495,0.2664014923210443,-0.7640000000000056,-0.008805276985416707,-0.00391829470822791,0.002244456673562878,-0.083083333
2041-06-24,3.321740754771959,17280.36150392976,3.499121100655223,2.7351211006552174,15.404601278267508,0.2657392603817567,-0.7640000000000056,-0.004530900665459656,-0.020113407048921506,-0.0024858417027542323,-0.083083333
2041-06-25,3.323023456424474,17170.591152618297,3.4803406337948037,2.716340633794798,15.45465508291368,0.2658418765139579,-0.7640000000000056,-0.011266944149086305,0.0032492762222147142,0.0003861534500162467,-0.083083333
2041-06-26,3.2995495134975146,17143.87431834927,3.486674850613442,2.7226748506134366,16.209086923229528,0.2639639610798012,-0.7640000000000056,-0.012988505118483911,0.04881583162279246,-0.007064031667178394,-0.083083333
2041-06-27,3.270597739817742,16928.134408947488,3.479523477339922,2.7155234773399166,15.830609218598934,0.26164781918541935,-0.7640000000000056,-0.024640160737522405,-0.023349723918636767,-0.00877446256264347,-0.083083333
2041-06-28,3.364647827914118,16881.84853498046,3.4715945439747635,2.707594543974758,15.187976140913271,0.26917182623312946,-0.7640000000000056,-0.026777862208503842,-0.04059433650416,0.028756238332634743,-0.083083333
2041-07-01,3.302488471076423,16734.25142350323,3.466812196814683,2.702812196814677,16.416277434615257,0.26419907768611384,-0.7640000000000056,-0.03404333962518909,0.08087326990152399,-0.018474253478180436,-0.083083333
2041-07-02,3.355532576664041,16478.235063006134,3.4843991284388207,2.720399128438815,17.544653681296467,0.2684426061331233,-0.7640000000000056,-0.047194524422065516,0.06873520816003764,0.016061859428786684,-0.083083333
2041-07-03,3.2717780866639385,16390.88817968995,3.4933480865930946,2.729348086593089,17.51405473087056,0.2617422469331151,-0.7640000000000056,-0.05029294409194484,-0.0017440612383547993,-0.024960118278264054,-0.083083333
2041-07-04,3.2928082507292173,16430.10957036676,3.493289648460385,2.7292896484603792,19.11833311152836,0.26342466005833737,-0.7640000000000056,-0.04590903233167373,0.09159948426049369,0.006427747698109387,-0.083083333
2041-07-05,3.266150137008687,16710.56324447101,3.4947259767956744,2.730725976795669,19.737649144296523,0.261292010960695,-0.7640000000000056,-0.027980125837063632,0.032393830003658364,-0.008095859731469757,-0.083083333
2041-07-08,3.252177562742096,16601.449624252364,3.506565145235214,2.7425651452352082,20.321957386513528,0.2601742050193677,-0.7640000000000056,-0.031883915159591526,0.029603740442708748,-0.004277995095286036,-0.083083333
2041-07-09,3.2448911917535925,16568.7189969697,3.480563590796669,2.7165635907966634,20.68433679138031,0.2595912953402874,-0.7640000000000056,-0.031109542260110666,0.017831914415255667,-0.002240459153269647,-0.083083333
2041-07-10,3.2376459486206475,16715.71579847564,3.4777263305501203,2.7137263305501147,21.03074532436399,0.2590116758896518,-0.7640000000000056,-0.01959583426976433,0.016747384094424334,-0.0022328154334906314,-0.083083333
2041-07-11,3.3433981719116943,16880.81863102265,3.4616454728277386,2.697645472827733,21.233853244788982,0.26747185375293553,-0.7640000000000056,-0.006949237929814597,0.009657666301996937,0.032663306911647094,-0.083083333
2041-07-12,3.358718711446331,16981.233128781205,3.4372516634623067,2.673251663462301,22.67829483296352,0.2686974969157065,-0.7640000000000056,0.0016907670656332635,0.06802541072139223,0.004582325749695748,-0.083083333
2041-07-15,3.4112257169440316,16769.618551246476,3.4231002737657112,2.6591002737657057,21.216766369314225,0.2728980573555225,-0.7640000000000056,-0.007926553619992477,-0.06444613558533174,0.015633046411049456,-0.083083333
2041-07-16,3.4048242583316743,16496.632400190676,3.426614022274025,2.6626140222740196,21.12351998300371,0.27238594066653393,-0.7640000000000056,-0.020999559657619772,-0.00439493863897078,-0.0018765860554346148,-0.083083333
2041-07-17,3.428456701613601,16387.747102679336,3.430452379180029,2.6664523791800234,21.102766353858804,0.2742765361290881,-0.7640000000000056,-0.024547373895883302,-0.0009824891477180353,0.0069408702149891255,-0.083083333
2041-07-18,3.3279026220888572,16451.839617643385,3.434400591178103,2.6704005911780975,21.164218189236916,0.2662322097671086,-0.7640000000000056,-0.018343906607035658,0.002912027472970369,-0.029329254611096034,-0.083083333
2041-07-19,3.3897423011075496,16740.21851783996,3.4287124807745557,2.66471248077455,20.83436414376973,0.271179384088604,-0.7640000000000056,0.00018378462117372662,-0.015585458556410803,0.018582178038573982,-0.083083333
2041-07-22,3.3939517422529626,16730.42519455239,3.417162126474165,2.6531621264741596,19.128855517645114,0.271516139380237,-0.7640000000000056,0.0012435644644860015,-0.08186036369315486,0.0012418174514439162,-0.083083333
2041-07-23,3.3580650818069158,16625.41677547697,3.4325867521514435,2.668586752151438,19.676089453605677,0.26864520654455326,-0.7640000000000056,-0.00341498964158753,0.0286077719315605,-0.010573709696362621,-0.083083333
2041-07-24,3.3747709463475473,16408.349912599675,3.4206222605246994,2.656622260524694,18.602189440836263,0.2699816757078038,-0.7640000000000056,-0.014253656716411597,-0.05457893527581115,0.0049748483527432,-0.083083333
2041-07-25,3.4367445825457685,16636.330139787115,3.436859519427451,2.6728595194274454,17.147669865735942,0.2749395666036615,-0.7640000000000056,0.00031925998791562703,-0.07819077317357614,0.01836380518366565,-0.083083333
2041-07-26,3.4808911580414765,16677.822470807583,3.4167194891634454,2.65271948916344,17.024643697767413,0.2784712926433181,-0.7640000000000056,0.003429629604574204,-0.007174512276700518,0.012845463034965032,-0.083083333
2041-07-29,3.41133144501805,16751.727922614937,3.3954469665650118,2.631446966565006,16.14311569074557,0.272906515601444,-0.7640000000000056,0.007823203097403912,-0.0517795275291103,-0.019983305959662467,-0.083083333
2041-07-30,3.48726790682607,16882.888513225902,3.410329009290267,2.6463290092902616,16.52602063103242,0.2789814325460856,-0.7640000000000056,0.014479261758711007,0.023719395166470703,0.022260065617170754,-0.083083333
2041-07-31,3.5425829428209803,16986.518953297036,3.3894077070229796,2.625407707022974,17.025968410810368,0.28340663542567845,-0.7640000000000056,0.018882991117745294,0.030252157548390723,0.01586199783694142,-0.083083333
2041-08-01,3.579584252709482,16958.627944854125,3.3661249983500907,2.602124998350085,18.169382639399856,0.28636674021675856,-0.7640000000000056,0.015600233279424794,0.06715707447592201,0.010444726485087541,-0.083083333
2041-08-02,3.538270161411509,16627.744596007524,3.3264338768036,2.5624338768035946,17.806575269918525,0.2830616129129207,-0.7640000000000056,-0.003968352366397887,-0.019968062574376777,-0.01154158929677418,-0.083083333
2041-08-05,3.531169830628262,16721.973406063426,3.322708134907472,2.5587081349074663,17.915338426493058,0.28249358645026096,-0.7640000000000056,0.0013146678520365993,0.006108033404844004,-0.002006723754642392,-0.083083333
2041-08-06,3.7010943278054254,16642.329576903714,3.356749882723554,2.5927498827235484,18.952675360955936,0.29608754622443406,-0.7640000000000056,-0.0036739994509699374,0.057902167950613315,0.04812130407982407,-0.083083333
2041-08-07,3.6528095323726837,16711.90846833981,3.374256041741335,2.6102560417413296,18.244679791220047,0.2922247625898147,-0.7640000000000056,0.0005028810023506855,-0.037355969869795724,-0.01304608614538405,-0.083083333
2041-08-08,3.7268528413214823,16537.425294370354,3.347209906875429,2.5832099068754233,18.291039173891438,0.2981482273057186,-0.7640000000000056,-0.008924284150569136,0.0025409808887795204,0.020270235360644095,-0.083083333
2041-08-09,3.662860591550474,16288.682385733633,3.3275882353061164,2.563588235306111,18.843427140446195,0.29302884732403794,-0.7640000000000056,-0.021801302763202416,0.03019992255788484,-0.017170586684157274,-0.083083333
2041-08-12,3.6717304450824177,16643.607776779823,3.342465458243941,2.5784654582439352,20.38998139073582,0.2937384356065934,-0.7640000000000056,-0.00010832245145270787,0.08207393690981224,0.002421564596917669,-0.083083333
2041-08-13,3.840776369695575,16667.568198700246,3.3605082928911045,2.596508292891099,18.87539184873835,0.307262109575646,-0.7640000000000056,0.000817256809576797,-0.07428106543959978,0.0460398515472622,-0.083083333
2041-08-14,3.8537901622110744,16788.46764765064,3.3760806986250627,2.612080698625057,20.203305089478985,0.30830321297688595,-0.7640000000000056,0.006865420743440068,0.07035155886469147,0.0033883234176768084,-0.083083333
2041-08-15,3.8386698053577137,16627.270958564677,3.3340404126655554,2.57004041266555,21.61344200212085,0.3070935844286171,-0.7640000000000056,-0.003326443390511549,0.0697973379304262,-0.003923502893755204,-0.083083333
2041-08-16,3.8341115648840653,16690.708028699028,3.331629723981551,2.5676297239815455,20.408910670509194,0.30672892519072525,-0.7640000000000056,0.0006245886989865656,-0.055730657407249584,-0.0011874531295414936,-0.083083333
2041-08-19,3.7855607819855814,16637.3612684527,3.349304010299634,2.5853040102996285,21.726631594587296,0.3028448625588465,-0.7640000000000056,-0.002295279311606852,0.06456596069001397,-0.012662850852633412,-0.083083333
2041-08-20,3.7973358816021565,16510.43296873841,3.3831104435702555,2.61911044357025,22.323625636759523,0.30378687052817255,-0.7640000000000056,-0.009565412758633554,0.027477524050297575,0.0031105297985465352,-0.083083333
2041-08-21,3.6783183138369497,16426.818962596553,3.407778151770163,2.6437781517701575,23.754761012804078,0.294265465106956,-0.7640000000000056,-0.014635869533816636,0.06410855473619637,-0.031342386208667805,-0.083083333
2041-08-22,3.690993995495265,16336.527606402828,3.4256683608617635,2.661668360861758,25.24517108616034,0.29527951963962124,-0.7640000000000056,-0.019170057591031395,0.0627415309525916,0.003446053488800116,-0.083083333
2041-08-23,3.7154186184562983,16231.580976615505,3.417917613038031,2.6539176130380255,26.47179550481881,0.29723348947650385,-0.7640000000000056,-0.0241637291589802,0.0485884771575551,0.006617356460303814,-0.083083333
2041-08-26,3.676499080829077,16340.77947537937,3.4189740100432195,2.654974010043214,24.339545868037106,0.2941199264663262,-0.7640000000000056,-0.01638369418466708,-0.08054797931608226,-0.010475142002542848,-0.083083333
2041-08-27,3.683722266986439,16122.884283961934,3.438967211258526,2.6749672112585205,24.277482388304986,0.2946977813589151,-0.7640000000000056,-0.02727467392592736,-0.0025499029467769274,0.001964691408472552,-0.083083333
2041-08-28,3.6226616753689274,16352.991842874635,3.447400819575027,2.6834008195750214,23.592617013984754,0.2898129340295142,-0.7640000000000056,-0.011502718190614734,-0.02820990098422016,-0.016575785901325246,-0.083083333
2041-08-29,3.688752504487888,16461.874602427644,3.454830047109622,2.6908300471096163,23.158521044711147,0.29510020035903106,-0.7640000000000056,-0.003424796176193725,-0.01839965312098657,0.01824372106518335,-0.083083333
2041-08-30,3.5577231802614993,16294.674793254617,3.4734710278511884,2.709471027851183,24.161482145444932,0.28461785442091997,-0.7640000000000056,-0.012551280186488864,0.043308512611725636,-0.035521310813607876,-0.083083333
2041-09-02,3.6051029410019733,16158.734007201165,3.4816812016985934,2.717681201698588,24.45702915919545,0.28840823528015785,-0.7640000000000056,-0.019115241822592676,0.012232155791247035,0.01331743880562164,-0.083083333
2041-09-03,3.5420140517405114,16094.068181315251,3.4891782056983627,2.725178205698357,24.504234798952226,0.2833611241392409,-0.7640000000000056,-0.02141222965753847,0.0019301461125758035,-0.017499885660387626,-0.083083333
